7.373;1.016;0.08;5.96;12.7;521;28.7;-75.5;1.6;0;0;0
7.398;0.889;0.07;6.14;12.7;510;28.7;-67;1.4;0;0;0
7.413;1.016;0.08;6.23;12.7;506;28.7;-67;1.6;0;0;0
7.435;1.016;0.08;6.31;12.7;509;28.7;-79.3;1.5;0;0;0
7.45;1.016;0.08;6.33;12.7;499;28.7;-68.6;1.5;0;0;0
7.472;1.016;0.08;6.38;12.7;502;28.7;-67;1.6;0;0;0
7.493;1.024;0.08;6.17;12.8;522;28.7;-72.7;1.5;0;0;0
7.511;1.024;0.08;6.19;12.8;515;28.7;-71.5;1.5;0;0;0
7.532;1.016;0.08;6.37;12.7;509;28.7;-68.6;1.6;0;0;0
7.553;1.016;0.08;6.43;12.7;509;28.7;-68.6;1.5;0;0;0
7.572;1.016;0.08;6.48;12.7;499;28.7;-79.3;1.5;0;0;0
7.596;1.016;0.08;6.5;12.7;506;28.7;-67;1.5;0;0;0
7.613;1.016;0.08;6.23;12.7;521;28.7;-67;1.5;0;0;0
7.631;1.016;0.08;6.3;12.7;513;28.7;-68.6;1.4;0;0;0
7.652;1.016;0.08;6.48;12.7;509;28.7;-68.6;1.5;0;0;0
7.676;1.016;0.08;6.55;12.7;505;28.7;-77.2;1.4;0;0;0
7.692;1.016;0.08;6.59;12.7;499;28.7;-68.6;1.5;0;0;0
7.713;1.152;0.09;6.59;12.8;507;28.7;-69.5;1.5;0;0;0
7.734;1.008;0.08;6.34;12.6;521;28.7;-67;1.5;0;0;0
7.757;1.016;0.08;6.47;12.7;505;28.7;-79.3;1.5;0;0;0
7.772;1.143;0.09;6.65;12.7;509;28.7;-67;1.5;0;0;0
7.795;1.152;0.09;6.65;12.8;505;28.7;-72.7;1.5;0;0;0
7.814;1.143;0.09;6.75;12.7;496;28.7;-72.7;1.5;0;0;0
7.834;1.143;0.09;6.66;12.7;508;28.7;-67.7;1.5;0;0;0
7.852;1.152;0.09;6.42;12.8;521;28.7;-68.6;1.5;0;0;0
7.872;1.016;0.08;6.6;12.7;508;28.7;-77.2;1.4;0;0;0
7.893;1.152;0.09;6.75;12.8;509;28.7;-72.7;1.5;0;0;0
7.914;1.152;0.09;6.71;12.8;506;28.7;-77.2;1.5;0;0;0
7.933;1.143;0.09;6.86;12.7;496;28.7;-75.5;1.5;0;0;0
7.952;1.152;0.09;6.76;12.8;510;28.7;-69.5;1.6;0;0;0
7.977;1.143;0.09;6.51;12.7;519;28.8;-67.7;1.6;0;0;0
7.994;1.152;0.09;6.8;12.8;506;28.7;-77.2;1.6;0;0;0
8.014;1.152;0.09;6.88;12.8;510;28.7;-77.2;1.6;0;0;0
8.032;3.302;0.26;11.19;12.7;537;28.8;-72.7;3.1;0;0;0
8.052;3.429;0.27;11.81;12.7;703;28.8;-65.5;4;0;0;0
8.073;1.778;0.14;4.43;12.7;1040;28.8;-68.6;3;0;0;0
8.095;0.896;0.07;3.97;12.8;1051;28.8;-77.2;2.4;0;0;0
8.111;1.27;0.1;4.59;12.7;1112;28.8;-70.4;3.4;0;0;0
8.133;1.28;0.1;3.4;12.8;1333;28.8;-79.3;3.7;0;0;0
8.153;0.508;0.04;1.58;12.7;1571;28.8;-71.5;3;0;0;0
8.177;0.256;0.02;0.83;12.8;1713;28.8;-71.5;2.6;0;0;0
8.193;0.512;0.04;1.71;12.8;1760;28.8;-75.5;2.9;0;0;0
8.213;0.768;0.06;2.26;12.8;1820;28.8;-68.6;3.3;0;0;0
8.232;0.762;0.06;2.04;12.7;1932;28.8;-67.7;3.3;0;0;0
8.254;0.508;0.04;1.53;12.7;2037;28.8;-67;3;0;0;0
8.274;0.508;0.04;1.62;12.7;2088;28.8;-67.7;3.1;0;0;0
8.294;0.64;0.05;2.13;12.8;2092;28.8;-75.5;3.2;0;0;0
8.313;0.889;0.07;2.44;12.7;2122;28.8;-70.4;3.3;0;0;0
8.333;0.768;0.06;2.18;12.8;2182;28.8;-77.2;3.3;0;0;0
8.353;0.64;0.05;1.9;12.8;2226;28.8;-70.4;3.3;0;0;0
8.373;0.635;0.05;1.96;12.7;2239;28.8;-68.6;3.3;0;0;0
8.396;0.768;0.06;2.15;12.8;2250;28.8;-70.4;3.2;0;0;0
8.414;0.768;0.06;2.24;12.8;2266;28.8;-75.5;3.2;0;0;0
8.437;0.762;0.06;2.42;12.7;2266;28.8;-67.7;3.3;0;0;0
8.453;0.889;0.07;2.73;12.7;2245;28.8;-68.6;3.3;0;0;0
8.476;1.024;0.08;2.69;12.8;2258;28.8;-67.7;3.4;0;0;0
8.494;0.889;0.07;2.41;12.7;2274;28.8;-67;3.3;0;0;0
8.511;0.762;0.06;2.29;12.7;2283;28.8;-75.5;3.4;0;0;0
8.532;0.762;0.06;2.29;12.7;2296;28.8;-68.6;3.4;0;0;0
8.554;0.762;0.06;2.19;12.7;2310;28.8;-68.6;3.3;0;0;0
8.574;0.64;0.05;2.02;12.8;2329;28.8;-70.4;3.2;0;0;0
8.596;0.635;0.05;1.89;12.7;2347;28.8;-75.5;3.2;0;0;0
8.612;0.635;0.05;1.96;12.7;2356;28.8;-68.6;3.2;0;0;0
8.633;0.762;0.06;2.12;12.7;2355;28.8;-72.7;3.3;0;0;0
8.653;0.762;0.06;2.22;12.7;2348;28.8;-70.4;3.3;0;0;0
8.672;0.762;0.06;2.2;12.7;2348;28.8;-79.3;3.3;0;0;0
8.694;0.635;0.05;2.02;12.7;2371;28.8;-68.6;3.2;0;0;0
8.714;0.635;0.05;1.87;12.7;2391;28.8;-71.5;3.2;0;0;0
8.735;0.64;0.05;1.84;12.8;2399;28.8;-70.4;3.3;0;0;0
8.752;0.635;0.05;1.96;12.7;2388;28.8;-68.6;3.2;0;0;0
8.774;0.635;0.05;2.03;12.7;2384;28.8;-67.7;3.2;0;0;0
8.793;0.635;0.05;2.02;12.7;2395;28.8;-71.5;3.2;0;0;0
8.817;0.635;0.05;2.03;12.7;2394;28.8;-72.7;3.3;0;0;0
8.832;0.635;0.05;2.03;12.7;2392;28.8;-68.6;3.4;0;0;0
8.853;0.635;0.05;2.09;12.7;2383;28.8;-67;3.2;0;0;0
8.872;0.768;0.06;2.08;12.8;2384;28.8;-70.4;3.2;0;0;0
8.894;0.635;0.05;1.89;12.7;2405;28.8;-67;3.2;0;0;0
8.912;0.512;0.04;1.71;12.8;2418;28.8;-79.3;3.2;0;0;0
8.933;0.635;0.05;1.79;12.7;2417;28.8;-67;3.3;0;0;0
8.956;0.635;0.05;1.89;12.7;2412;28.8;-70.4;3.3;0;0;0
8.975;0.635;0.05;1.94;12.7;2410;28.8;-67.7;3.2;0;0;0
8.997;0.635;0.05;1.8;12.7;2417;28.8;-67.7;3.2;0;0;0
9.012;0.508;0.04;1.79;12.7;2421;28.8;-67;3.2;0;0;0
9.034;0.635;0.05;1.9;12.7;2420;28.8;-85.3;3.3;0;0;0
9.054;0.64;0.05;1.98;12.8;2409;28.8;-67.7;3.3;0;0;0
9.073;0.64;0.05;1.92;12.8;2405;28.8;-77.2;3.2;0;0;0
9.092;0.635;0.05;1.79;12.7;2417;28.8;-67.7;3.2;0;0;0
9.115;0.508;0.04;1.81;12.7;2415;28.8;-70.4;3.1;0;0;0
9.134;0.635;0.05;1.92;12.7;2410;28.8;-68.6;3.3;0;0;0
9.153;0.635;0.05;2.12;12.7;2386;28.8;-68.6;3.3;0;0;0
9.173;0.768;0.06;2.09;12.8;2385;28.8;-69.5;3.2;0;0;0
9.194;0.635;0.05;1.92;12.7;2397;28.8;-67.7;3.1;0;0;0
9.215;0.635;0.05;1.8;12.7;2398;28.8;-67;3.2;0;0;0
9.232;0.635;0.05;1.88;12.7;2397;28.8;-79.3;3.3;0;0;0
9.255;0.635;0.05;1.92;12.7;2389;28.8;-68.6;3.2;0;0;0
9.273;0.635;0.05;1.98;12.7;2382;28.8;-67;3.1;0;0;0
9.295;0.64;0.05;1.95;12.8;2381;28.8;-75.5;3.2;0;0;0
9.311;0.64;0.05;1.97;12.8;2379;28.9;-70.4;3.3;0;0;0
9.334;0.64;0.05;2.02;12.8;2376;28.8;-77.2;3.3;0;0;0
9.353;0.635;0.05;2.03;12.7;2365;28.9;-71.5;3.1;0;0;0
9.377;0.635;0.05;2.07;12.7;2351;28.9;-79.3;3.2;0;0;0
9.392;0.635;0.05;2.04;12.7;2355;28.9;-75.5;3.3;0;0;0
9.414;0.768;0.06;2.16;12.8;2345;28.9;-70.4;3.3;0;0;0
9.432;0.762;0.06;2.2;12.7;2332;28.9;-79.3;3.3;0;0;0
9.454;0.768;0.06;2.18;12.8;2323;28.9;-69.5;3.2;0;0;0
9.472;0.762;0.06;2.18;12.7;2320;28.9;-67.7;3.2;0;0;0
9.495;0.768;0.06;2.28;12.8;2312;28.9;-77.2;3.2;0;0;0
9.513;0.762;0.06;2.45;12.7;2276;28.9;-67.7;3.3;0;0;0
9.537;0.896;0.07;2.6;12.8;2261;28.9;-72.7;3.4;0;0;0
9.553;0.762;0.06;2.28;12.7;2286;28.9;-68.6;3.3;0;0;0
9.574;0.64;0.05;1.91;12.8;2308;28.9;-70.4;3.2;0;0;0
9.596;0.635;0.05;1.83;12.7;2314;28.9;-68.6;3.2;0;0;0
9.614;0.635;0.05;2.03;12.7;2295;28.9;-67;3.1;0;0;0
9.632;0.635;0.05;2.03;12.7;2298;28.9;-68.6;3.2;0;0;0
9.657;0.64;0.05;2.04;12.8;2313;28.9;-68.6;3.2;0;0;0
9.673;0.635;0.05;1.87;12.7;2317;28.9;-67;3.3;0;0;0
9.697;0.64;0.05;1.84;12.8;2323;28.9;-79.3;3.3;0;0;0
9.712;0.635;0.05;1.94;12.7;2319;28.9;-67.7;3;0;0;0
9.732;0.635;0.05;1.89;12.7;2320;28.9;-71.5;3.2;0;0;0
9.757;0.635;0.05;1.96;12.7;2324;28.9;-70.4;3.3;0;0;0
9.777;0.64;0.05;1.97;12.8;2321;28.9;-70.4;3.2;0;0;0
9.793;0.64;0.05;1.97;12.8;2318;28.9;-77.2;3.1;0;0;0
9.813;0.635;0.05;1.82;12.7;2328;28.9;-67;3.1;0;0;0
9.832;0.64;0.05;1.88;12.8;2325;28.9;-75.5;3.2;0;0;0
9.857;0.635;0.05;2.08;12.7;2312;28.9;-81.8;3.2;0;0;0
9.877;0.768;0.06;2.33;12.8;2281;28.9;-77.2;3.2;0;0;0
9.894;0.768;0.06;2.36;12.8;2268;28.9;-68.6;3.4;0;0;0
9.914;0.762;0.06;2.13;12.7;2300;28.9;-69.5;3.3;0;0;0
9.933;0.512;0.04;1.76;12.8;2318;28.9;-68.6;3.1;0;0;0
9.958;0.512;0.04;1.69;12.8;2321;28.9;-67;3.2;0;0;0
9.977;0.512;0.04;1.83;12.8;2310;28.9;-75.5;3.1;0;0;0
9.992;0.504;0.04;1.77;12.6;2322;28.9;-68.6;3.1;0;0;0
10.013;0.512;0.04;1.78;12.8;2332;28.9;-79.3;3.2;0;0;0
10.033;3.429;0.27;5.8;12.7;2475;28.9;-71.5;6.5;0;0;0
10.057;2.048;0.16;3.55;12.8;2767;28.9;-68.6;2.9;0;0;0
10.073;0.381;0.03;1.25;12.7;2673;28.9;-67;3.2;0;0;0
10.093;1.024;0.08;2.77;12.8;2627;28.9;-67.7;4;0;0;0
10.112;0.889;0.07;2.2;12.7;2725;28.9;-75.5;4.5;0;0;0
10.134;0.127;0.01;0.55;12.7;2908;28.9;-67.7;3.8;0;0;0
10.153;0.128;0.01;0.41;12.8;2940;28.9;-68.6;3.3;0;0;0
10.173;0.381;0.03;1.1;12.7;2873;28.9;-67.7;3.3;0;0;0
10.197;0.896;0.07;2.33;12.8;2807;28.9;-79.3;3.8;0;0;0
10.214;1.016;0.08;2.52;12.7;2811;28.9;-75.5;3.9;0;0;0
10.233;0.762;0.06;2.08;12.7;2831;28.9;-67;3.6;0;0;0
10.254;0.64;0.05;1.75;12.8;2829;28.9;-67;3.5;0;0;0
10.275;0.762;0.06;1.97;12.7;2802;28.9;-67;3.6;0;0;0
10.297;0.896;0.07;2.33;12.8;2768;28.9;-77.2;3.7;0;0;0
10.312;1.024;0.08;2.66;12.8;2736;28.9;-74;3.5;0;0;0
10.332;1.024;0.08;2.65;12.8;2717;28.9;-67.7;3.8;0;0;0
10.354;1.016;0.08;2.44;12.7;2731;28.9;-63.7;3.6;0;0;0
10.377;0.762;0.06;2.16;12.7;2724;28.9;-79.3;3.4;0;0;0
10.393;0.768;0.06;2.18;12.8;2720;28.9;-72.7;3.6;0;0;0
10.414;0.896;0.07;2.39;12.8;2705;28.9;-68.6;3.8;0;0;0
10.432;0.896;0.07;2.39;12.8;2702;28.9;-68.6;3.7;0;0;0
10.455;0.896;0.07;2.27;12.8;2699;28.9;-79.3;3.6;0;0;0
10.477;0.889;0.07;2.32;12.7;2687;28.9;-67.7;3.7;0;0;0
10.494;1.016;0.08;2.53;12.7;2670;28.9;-67.7;3.5;0;0;0
10.513;0.882;0.07;2.48;12.6;2660;28.9;-71.5;3.7;0;0;0
10.534;0.896;0.07;2.32;12.8;2684;28.9;-77.2;3.6;0;0;0
10.557;0.768;0.06;1.93;12.8;2703;28.9;-70.4;3.5;0;0;0
10.577;0.635;0.05;1.85;12.7;2706;28.9;-71.5;3.5;0;0;0
10.592;0.762;0.06;1.97;12.7;2715;28.9;-75.5;3.6;0;0;0
10.614;0.768;0.06;1.96;12.8;2728;28.9;-75.5;3.6;0;0;0
10.632;0.64;0.05;1.86;12.8;2737;28.9;-69.5;3.5;0;0;0
10.653;0.64;0.05;1.88;12.8;2736;28.9;-67.7;3.5;0;0;0
10.673;0.762;0.06;2.04;12.7;2724;28.9;-67;3.6;0;0;0
10.694;0.762;0.06;2.07;12.7;2722;28.9;-70.4;3.6;0;0;0
10.713;0.762;0.06;2.05;12.7;2722;28.9;-75.5;3.5;0;0;0
10.733;0.762;0.06;2.03;12.7;2719;28.9;-75.5;3.5;0;0;0
10.757;0.768;0.06;2.11;12.8;2716;28.9;-68.6;3.5;0;0;0
10.777;0.756;0.06;2.13;12.6;2713;28.9;-65.5;3.5;0;0;0
10.793;0.768;0.06;2.08;12.8;2719;28.9;-75.5;3.5;0;0;0
10.814;0.889;0.07;2.3;12.7;2694;28.9;-75.5;3.7;0;0;0
10.833;0.896;0.07;2.24;12.8;2711;28.9;-77.2;3.8;0;0;0
10.86;0.635;0.05;1.77;12.7;2741;28.9;-69.5;3.5;0;0;0
10.879;0.64;0.05;1.69;12.8;2742;28.9;-77.2;3.4;0;0;0
10.894;0.64;0.05;1.95;12.8;2730;28.9;-79.3;3.5;0;0;0
10.912;0.762;0.06;2.06;12.7;2719;28.9;-67;3.5;0;0;0
10.933;0.762;0.06;2.07;12.7;2720;28.9;-70.4;3.5;0;0;0
10.953;0.762;0.06;2.04;12.7;2719;28.9;-81.8;3.5;0;0;0
10.973;0.762;0.06;1.95;12.7;2725;28.9;-67;3.5;0;0;0
10.997;0.762;0.06;1.98;12.7;2720;28.9;-67.7;3.5;0;0;0
11.012;0.768;0.06;1.95;12.8;2731;29;-85.3;3.5;0;0;0
11.033;0.768;0.06;1.96;12.8;2731;28.9;-72.7;3.5;0;0;0
11.055;0.762;0.06;1.96;12.7;2734;28.9;-75.5;3.5;0;0;0
11.072;0.768;0.06;2.01;12.8;2723;29;-69.5;3.5;0;0;0
11.093;0.762;0.06;2.15;12.7;2706;29;-67;3.6;0;0;0
11.113;0.889;0.07;2.42;12.7;2672;29;-67;3.5;0;0;0
11.133;1.016;0.08;2.49;12.7;2666;29;-67.7;3.7;0;0;0
11.153;0.896;0.07;2.22;12.8;2690;29;-68.6;3.5;0;0;0
11.172;0.64;0.05;1.79;12.8;2704;29;-67.7;3.4;0;0;0
11.194;0.64;0.05;1.91;12.8;2696;29;-77.2;3.4;0;0;0
11.212;0.762;0.06;2.11;12.7;2688;29;-72.7;3.6;0;0;0
11.237;0.762;0.06;2.19;12.7;2689;29;-67.7;3.6;0;0;0
11.254;0.768;0.06;2.14;12.8;2687;29;-67;3.5;0;0;0
11.272;0.768;0.06;2.14;12.8;2681;29;-75.5;3.5;0;0;0
11.293;0.762;0.06;2.17;12.7;2672;29;-70.4;3.5;0;0;0
11.32;0.889;0.07;2.26;12.7;2660;29;-79.3;3.6;0;0;0
11.332;0.889;0.07;2.24;12.7;2660;29;-79.3;3.5;0;0;0
11.353;0.768;0.06;2.16;12.8;2663;29;-67.7;3.5;0;0;0
11.373;0.762;0.06;2.13;12.7;2667;29;-67;3.5;0;0;0
11.397;0.768;0.06;2.27;12.8;2646;29;-79.3;3.5;0;0;0
11.412;0.896;0.07;2.4;12.8;2642;29;-67.7;3.6;0;0;0
11.432;0.889;0.07;2.55;12.7;2614;29;-70.4;3.7;0;0;0
11.455;0.889;0.07;2.44;12.7;2626;29;-79.3;3.7;0;0;0
11.477;0.768;0.06;1.97;12.8;2662;29;-72.7;3.5;0;0;0
11.494;0.64;0.05;1.75;12.8;2666;29;-77.2;3.3;0;0;0
11.512;0.635;0.05;1.85;12.7;2666;29;-67;3.3;0;0;0
11.537;0.768;0.06;2.09;12.8;2656;29;-68.6;3.4;0;0;0
11.553;0.768;0.06;2.01;12.8;2673;29;-68.6;3.6;0;0;0
11.578;0.635;0.05;1.94;12.7;2680;29;-70.4;3.4;0;0;0
11.593;0.64;0.05;1.89;12.8;2684;29;-77.2;3.5;0;0;0
11.613;0.762;0.06;2.12;12.7;2665;29;-75.5;3.5;0;0;0
11.635;0.762;0.06;2.23;12.7;2660;29;-67;3.6;0;0;0
11.653;0.768;0.06;2.09;12.8;2671;29;-67.7;3.5;0;0;0
11.673;0.635;0.05;1.88;12.7;2679;29;-67.7;3.4;0;0;0
11.692;0.64;0.05;1.9;12.8;2675;29;-75.5;3.4;0;0;0
11.717;0.762;0.06;2.07;12.7;2666;29;-70.4;3.5;0;0;0
11.734;0.768;0.06;2.13;12.8;2670;29;-75.5;3.4;0;0;0
11.754;0.762;0.06;2.17;12.7;2661;29;-79.3;3.6;0;0;0
11.773;0.768;0.06;2.13;12.8;2673;29;-75.5;3.6;0;0;0
11.794;0.762;0.06;1.96;12.7;2680;29;-67;3.5;0;0;0
11.813;0.64;0.05;1.92;12.8;2676;29;-75.5;3.5;0;0;0
11.834;0.64;0.05;1.94;12.8;2675;29;-75.5;3.5;0;0;0
11.854;0.768;0.06;1.99;12.8;2672;29;-67;3.5;0;0;0
11.874;0.64;0.05;1.92;12.8;2680;29;-70.4;3.4;0;0;0
11.893;0.635;0.05;1.86;12.7;2686;29;-75.5;3.4;0;0;0
11.917;0.635;0.05;1.93;12.7;2685;29;-68.6;3.3;0;0;0
11.932;0.64;0.05;1.84;12.8;2689;29;-77.2;3.5;0;0;0
11.952;0.64;0.05;1.95;12.8;2693;29;-75.5;3.6;0;0;0
11.973;0.64;0.05;1.94;12.8;2691;29;-68.6;3.6;0;0;0
11.994;0.768;0.06;1.99;12.8;2683;29;-69.5;3.5;0;0;0
12.013;0.762;0.06;2.16;12.7;2664;29;-67;3.4;0;0;0
12.032;3.683;0.29;6.02;12.7;2766;29;-68.6;6.8;0;0;0
12.053;2.667;0.21;3.89;12.7;3174;29;-68.6;4.7;0;0;0
12.075;0.508;0.04;1.48;12.7;3093;29;-75.5;3;0;0;0
12.092;1.016;0.08;2.67;12.7;2995;29;-67.7;3.9;0;0;0
12.116;1.536;0.12;3.33;12.8;3012;29;-77.2;4.7;0;0;0
12.133;0.768;0.06;1.56;12.8;3142;29;-77.2;4.2;0;0;0
12.157;0.256;0.02;0.67;12.8;3178;29;-67;3.6;0;0;0
12.177;0.512;0.04;1.46;12.8;3158;29;-77.2;3.9;0;0;0
12.194;0.768;0.06;2.04;12.8;3149;29;-75.5;3.9;0;0;0
12.214;0.889;0.07;2.08;12.7;3151;29;-67;4;0;0;0
12.234;0.889;0.07;2.16;12.7;3140;29;-75.5;3.9;0;0;0
12.254;0.889;0.07;2.29;12.7;3124;29;-77.2;4;0;0;0
12.273;1.024;0.08;2.41;12.8;3113;29;-68.6;4;0;0;0
12.292;1.024;0.08;2.34;12.8;3116;29;-77.2;4;0;0;0
12.313;0.896;0.07;2.24;12.8;3113;29;-71.5;3.9;0;0;0
12.335;0.896;0.07;2.29;12.8;3107;29;-67;4;0;0;0
12.353;1.024;0.08;2.42;12.8;3091;29;-75.5;3.9;0;0;0
12.377;1.016;0.08;2.39;12.7;3095;29;-70.4;4;0;0;0
12.393;0.889;0.07;2.29;12.7;3098;29;-67;4;0;0;0
12.417;0.889;0.07;2.25;12.7;3090;29;-72.7;3.9;0;0;0
12.432;1.024;0.08;2.35;12.8;3086;29;-75.5;4;0;0;0
12.455;1.016;0.08;2.31;12.7;3092;29;-77.2;4;0;0;0
12.474;0.889;0.07;2.14;12.7;3099;29;-71.5;4;0;0;0
12.497;0.896;0.07;2.02;12.8;3107;29;-69.5;3.9;0;0;0
12.515;0.768;0.06;1.98;12.8;3115;29;-70.4;3.8;0;0;0
12.533;0.762;0.06;2.01;12.7;3116;29;-67;3.9;0;0;0
12.555;0.889;0.07;2.17;12.7;3104;29;-72.7;3.9;0;0;0
12.573;0.889;0.07;2.21;12.7;3108;29;-67;3.9;0;0;0
12.594;0.896;0.07;2.1;12.8;3113;29;-77.2;3.9;0;0;0
12.613;0.762;0.06;1.97;12.7;3126;29;-67.7;3.9;0;0;0
12.633;0.768;0.06;1.93;12.8;3126;29;-68.6;3.8;0;0;0
12.654;0.768;0.06;1.97;12.8;3127;29;-71.5;3.9;0;0;0
12.674;0.896;0.07;2.06;12.8;3127;29;-67.7;3.9;0;0;0
12.692;0.768;0.06;2.03;12.8;3126;29;-70.4;3.9;0;0;0
12.714;0.889;0.07;2.12;12.7;3121;29;-72.7;3.9;0;0;0
12.734;0.889;0.07;2.18;12.7;3116;29;-67.7;3.9;0;0;0
12.753;0.896;0.07;2.2;12.8;3111;29;-79.3;3.9;0;0;0
12.773;0.889;0.07;2.19;12.7;3113;29;-68.6;3.9;0;0;0
12.792;0.889;0.07;2.14;12.7;3109;29;-68.6;3.9;0;0;0
12.817;0.889;0.07;2.29;12.7;3091;29;-70.4;4;0;0;0
12.837;1.024;0.08;2.5;12.8;3078;29;-69.5;4.1;0;0;0
12.853;1.016;0.08;2.57;12.7;3065;29;-67.7;4;0;0;0
12.875;1.016;0.08;2.38;12.7;3070;29;-74;4;0;0;0
12.894;0.889;0.07;2.26;12.7;3077;29;-67;4;0;0;0
12.917;0.889;0.07;2.16;12.7;3082;29;-72.7;3.9;0;0;0
12.932;0.889;0.07;2.3;12.7;3071;29;-71.5;3.9;0;0;0
12.954;0.896;0.07;2.29;12.8;3072;29;-67;4;0;0;0
12.974;0.889;0.07;2.28;12.7;3073;29;-68.6;3.9;0;0;0
12.995;0.889;0.07;2.27;12.7;3070;29;-67;4;0;0;0
13.015;1.016;0.08;2.39;12.7;3060;29;-75.5;4;0;0;0
13.037;1.016;0.08;2.39;12.7;3062;29;-70.4;4;0;0;0
13.053;0.896;0.07;2.24;12.8;3071;29;-67.7;4;0;0;0
13.073;0.896;0.07;2.12;12.8;3079;29;-69.5;3.9;0;0;0
13.095;0.889;0.07;2.23;12.7;3066;29;-75.5;3.9;0;0;0
13.113;1.024;0.08;2.33;12.8;3066;29.1;-77.2;4;0;0;0
13.133;0.889;0.07;2.23;12.7;3075;29.1;-67;4;0;0;0
13.157;0.896;0.07;2.04;12.8;3086;29.1;-70.4;3.8;0;0;0
13.174;0.762;0.06;1.99;12.7;3089;29.1;-71.5;3.8;0;0;0
13.195;0.889;0.07;2.19;12.7;3081;29.1;-67;3.9;0;0;0
13.213;0.889;0.07;2.17;12.7;3085;29.1;-75.5;4;0;0;0
13.234;0.896;0.07;2.14;12.8;3092;29.1;-70.4;3.9;0;0;0
13.254;0.762;0.06;2.05;12.7;3092;29.1;-79.3;3.9;0;0;0
13.272;0.889;0.07;2.07;12.7;3096;29.1;-67;3.9;0;0;0
13.294;0.889;0.07;2.07;12.7;3097;29.1;-67;3.9;0;0;0
13.32;0.762;0.06;2.03;12.7;3106;29.1;-67.7;3.9;0;0;0
13.339;0.768;0.06;2.03;12.8;3104;29.1;-75.5;3.9;0;0;0
13.355;0.889;0.07;2.19;12.7;3090;29.1;-70.4;3.8;0;0;0
13.379;0.896;0.07;2.3;12.8;3085;29.1;-79.3;4;0;0;0
13.398;0.896;0.07;2.16;12.8;3098;29.1;-69.5;4;0;0;0
13.422;0.762;0.06;1.92;12.7;3115;29.1;-75.5;3.9;0;0;0
13.438;0.762;0.06;1.96;12.7;3112;29.1;-67;3.9;0;0;0
13.457;0.768;0.06;2.01;12.8;3109;29.1;-77.2;3.9;0;0;0
13.473;0.896;0.07;2.1;12.8;3104;29.1;-68.6;3.9;0;0;0
13.497;0.889;0.07;2.06;12.7;3108;29.1;-68.6;3.9;0;0;0
13.515;0.889;0.07;2.21;12.7;3094;29.1;-67;3.9;0;0;0
13.533;0.896;0.07;2.28;12.8;3085;29.1;-72.7;3.9;0;0;0
13.554;0.896;0.07;2.22;12.8;3087;29.1;-67.7;4;0;0;0
13.579;0.896;0.07;2.17;12.8;3093;29.1;-75.5;3.9;0;0;0
13.603;0.889;0.07;2.26;12.7;3074;29.1;-69.5;3.9;0;0;0
13.614;1.024;0.08;2.48;12.8;3063;29.1;-69.5;3.9;0;0;0
13.638;1.152;0.09;2.68;12.8;3026;29.1;-75.5;4;0;0;0
13.657;1.143;0.09;2.76;12.7;3030;29.1;-79.3;4.1;0;0;0
13.674;1.024;0.08;2.4;12.8;3046;29.1;-79.3;3.9;0;0;0
13.697;0.896;0.07;2.17;12.8;3050;29.1;-67;3.9;0;0;0
13.718;0.889;0.07;2.3;12.7;3040;29.1;-67.7;3.9;0;0;0
13.737;0.889;0.07;2.3;12.7;3046;29.1;-72.7;4;0;0;0
13.757;0.889;0.07;2.18;12.7;3057;29.1;-91;3.9;0;0;0
13.772;0.889;0.07;2.15;12.7;3053;29.1;-67;3.9;0;0;0
13.795;0.889;0.07;2.28;12.7;3046;29.1;-67.7;4;0;0;0
13.817;1.024;0.08;2.37;12.8;3046;29.1;-71.5;4;0;0;0
13.837;0.889;0.07;2.2;12.7;3059;29.1;-72.7;4;0;0;0
13.855;0.896;0.07;2.04;12.8;3069;29.1;-68.6;3.9;0;0;0
13.877;0.889;0.07;2.12;12.7;3060;29.1;-68.6;3.9;0;0;0
13.897;0.889;0.07;2.32;12.7;3052;29.1;-70.4;3.9;0;0;0
13.914;1.016;0.08;2.44;12.7;3038;29.1;-69.5;4;0;0;0
13.932;1.016;0.08;2.38;12.7;3049;29.1;-68.6;4.1;0;0;0
13.957;0.896;0.07;2.1;12.8;3063;29.1;-79.3;3.9;0;0;0
13.974;0.762;0.06;2;12.7;3069;29.1;-68.6;3.9;0;0;0
13.997;0.762;0.06;2.06;12.7;3068;29.1;-68.6;3.9;0;0;0
14.013;0.889;0.07;2.08;12.7;3077;29.1;-70.4;3.9;0;0;0
14.034;3.937;0.31;5.83;12.7;3234;29.1;-67;7.3;0;0;0
14.054;2.413;0.19;3.48;12.7;3584;29.1;-79.3;4.8;0;0;0
14.078;0.635;0.05;1.59;12.7;3464;29.1;-67;3.7;0;0;0
14.094;1.28;0.1;2.96;12.8;3413;29.1;-71.5;4.5;0;0;0
14.117;1.27;0.1;2.53;12.7;3529;29.1;-79.3;5.2;0;0;0
14.14;0.381;0.03;0.76;12.7;3633;29.1;-67;4.1;0;0;0
14.157;0.508;0.04;1.13;12.7;3602;29.1;-71.5;4.1;0;0;0
14.178;0.889;0.07;1.9;12.7;3595;29.1;-68.6;4.4;0;0;0
14.195;0.896;0.07;1.93;12.8;3609;29.1;-72.7;4.4;0;0;0
14.217;0.896;0.07;1.92;12.8;3608;29.1;-68.6;4.3;0;0;0
